Date,day_length,min_temp,max_temp,mean_temp,temp_diff,hdd,cdd,rain,snow,total_precip,snow_on_ground,max_gust,mean_dep_temp,mean_ret_temp,mean_ride_temp,total_dist,total_duration,ebike_trips,num_trips,adj_num_trips,temp_residuals
2020-10-28,601.1666666666666,10.2,13.4,11.8,3.200000000000001,6.2,0.0,0.0,0.0,0.0,0.0,4.0,13.181079083518108,14.312638580931264,13.746858832224683,3275425.33,1340258.0,0.0,1353,2690.4583000435787,-620.9726920265985
2020-10-29,598.15,10.5,13.2,11.9,2.7,6.1,0.0,0.0,0.0,0.0,0.0,1.0,14.093152866242038,14.97372611464968,14.533439490445858,2926431.34,1151967.0,0.0,1256,2591.675274216551,-687.5906805474106
2020-10-30,594.15,7.2,12.8,10.0,5.6000000000000005,8.0,0.0,3.6,0.0,3.6,0.0,27.0,13.21880650994575,13.989150090415912,13.603978300180833,4176908.33,2224335.0,0.0,1659,2992.8922483895235,-223.826657589035
2020-10-31,591.15,1.2,9.9,5.6,8.700000000000001,12.4,0.0,0.0,0.0,0.0,0.0,2.0,12.09889434889435,12.445945945945946,12.272420147420148,4688931.34,2365563.0,0.0,1628,2960.109222562496,185.71250885918812
2020-11-01,588.15,1.8,10.9,6.4,9.1,11.6,0.0,0.0,0.0,0.0,0.0,0.0,12.99417852522639,13.128719275549804,13.061448900388095,5029636.0,2622255.0,0.0,1546,2876.326196735469,-48.1975485367509
2020-11-02,585.15,1.1,14.5,7.8,13.4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,14.214285714285714,15.060544217687076,14.637414965986396,4032413.33,2267311.0,0.0,1470,2798.5431709084414,-671.0737551621314
2020-11-03,581.15,8.7,11.5,10.1,2.8000000000000007,7.9,0.0,34.6,0.0,34.6,0.0,2.0,12.123232323232322,13.185858585858586,12.654545454545454,1126963.0,448278.0,0.0,495,1821.7601450814136,-1190.3435829743141
2020-11-04,578.15,11.4,15.5,13.5,4.1,4.5,0.0,7.2,0.0,7.2,0.0,10.0,15.638655462184872,16.70108043217287,16.169867947178872,1873463.0,927765.0,0.0,833,2157.9771192543863,-1459.98381255807
2020-11-05,575.15,4.8,15.3,10.1,10.5,7.9,0.0,0.0,0.0,0.0,0.0,17.0,12.354297693920335,13.345911949685537,12.850104821802937,3573345.0,1517441.0,0.0,1431,2754.194093427359,-831.601801078883
2020-11-06,572.15,4.3,9.0,6.7,4.7,11.3,0.0,0.0,0.0,0.0,0.0,24.0,10.307994757536042,11.206422018348624,10.757208387942333,3694600.0,1682565.0,0.0,1526,2847.4110676003315,220.43156051553342
2020-11-07,569.15,4.1,8.7,6.4,4.6,11.6,0.0,0.0,0.0,0.0,0.0,14.0,9.9108049311095,10.55474981870921,10.232777374909354,4071688.33,1714629.0,0.0,1379,2698.628041773304,119.00457773431526
2020-11-08,566.15,-2.4,8.3,3.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,6.0,9.79184247538678,10.152601969057663,9.97222222222222,4193506.0,1969256.0,0.0,1422,2739.8450159462764,222.7686006926906
2020-11-09,563.15,-1.7,4.4,1.4,6.1000000000000005,16.6,0.0,2.1,0.0,2.1,0.0,4.0,5.7708029197080295,6.903649635036496,6.337226277372263,1510985.0,563094.0,0.0,685,2001.061990119249,78.21782453685296
2020-11-10,560.15,1.2,5.8,3.5,4.6,14.5,0.0,3.7,0.0,3.7,0.0,0.0,6.623336745138178,7.676560900716479,7.149948822927328,2326144.0,1081387.0,0.0,977,2291.2789642922216,157.54374418253838
2020-11-11,557.15,-0.6,4.9,2.2,5.5,15.8,0.0,0.0,0.0,0.0,0.0,0.0,6.671428571428572,7.622857142857143,7.147142857142857,2886964.0,1202744.0,0.0,1050,2362.4959384651943,367.26279583888345
2020-11-12,554.15,3.2,6.0,4.6,2.8,13.4,0.0,22.8,0.0,22.8,0.0,11.0,6.679012345679013,7.91358024691358,7.296296296296296,1303058.67,553319.0,0.0,567,1877.712912638167,-282.8382672966495
2020-11-13,551.15,4.4,8.4,6.4,4.0,11.6,0.0,31.7,0.0,31.7,0.0,28.0,9.184579439252335,10.087616822429906,9.63609813084112,2017979.0,827034.0,0.0,856,2164.929886811139,-358.4224050469031
2020-11-14,548.15,2.3,8.1,5.2,5.8,12.8,0.0,5.6,0.0,5.6,0.0,14.0,8.436604189636164,9.300992282249172,8.868798235942668,2483620.0,1081513.0,0.0,907,2214.1468609841118,-261.8493878281215
2020-11-15,545.15,4.7,11.6,8.2,6.9,9.8,0.0,1.3,0.0,1.3,0.0,30.0,11.639757820383451,12.262361251261352,11.951059535822402,2816393.0,1240627.0,0.0,991,2296.3638351570844,-709.5345887139081
2020-11-16,543.15,6.1,7.7,6.9,1.6000000000000003,11.1,0.0,20.5,0.0,20.5,0.0,0.0,8.602230483271375,9.851301115241636,9.226765799256505,1273003.33,418015.0,0.0,538,1841.580809330057,-570.085364869746
2020-11-17,540.15,4.8,14.5,9.7,9.7,8.3,0.0,4.5,0.0,4.5,0.0,34.0,11.95673076923077,13.008413461538462,12.482572115384617,1932435.0,677052.0,0.0,832,2133.797783503029,-1309.0737551621314
2020-11-18,537.1333333333333,6.2,9.1,7.7,2.8999999999999995,10.3,0.0,16.9,0.0,16.9,0.0,4.0,8.996316758747698,10.047882136279926,9.522099447513812,1226731.33,583230.0,0.0,543,1843.0147576760019,-777.7594452240605
2020-11-19,535.1333333333333,3.7,9.0,6.4,5.3,11.6,0.0,5.3,0.0,5.3,0.0,0.0,8.757177033492823,9.989234449760763,9.373205741626794,2066175.0,781512.0,0.0,836,2134.2317318489745,-469.5684394844666
2020-11-20,532.1333333333333,6.4,9.5,8.0,3.1,10.0,0.0,2.8,0.0,2.8,0.0,8.0,9.505449591280652,10.542234332425068,10.02384196185286,1691541.0,589267.0,0.0,734,2030.4487060219471,-647.5234681824361
2020-11-21,530.1333333333333,1.9,9.1,5.5,7.199999999999999,12.5,0.0,0.0,0.0,0.0,0.0,0.0,9.926470588235292,10.713235294117649,10.319852941176473,3216299.0,1372846.0,0.0,1224,2518.66568019492,-96.75944522406053
2020-11-22,527.1333333333333,1.5,7.5,4.5,6.0,13.5,0.0,2.5,0.0,2.5,0.0,0.0,8.353115727002967,9.234421364985163,8.793768545994066,1773856.33,666356.0,0.0,674,1966.882654367892,-403.70335339055805
2020-11-23,525.1333333333333,5.4,7.1,6.3,1.6999999999999993,11.7,0.0,9.4,0.0,9.4,0.0,0.0,8.286445012787723,9.33375959079284,8.81010230179028,1666438.0,669458.0,0.0,782,2073.0996285408646,-234.93933043218226
2020-11-24,523.1333333333333,5.0,8.6,6.8,3.6,11.2,0.0,9.5,0.0,9.5,0.0,23.0,8.507299270072993,9.677007299270072,9.092153284671532,1295870.67,427052.0,0.0,548,1837.3166027138373,-696.804416526091
2020-11-25,520.1333333333333,4.3,8.1,6.2,3.8,11.8,0.0,1.2,0.0,1.2,0.0,0.0,8.75098814229249,9.807312252964428,9.27915019762846,2394083.34,1250804.0,0.0,1012,2299.53357688681,-156.8493878281215
2020-11-26,518.1333333333333,4.0,8.2,6.1,4.199999999999999,11.9,0.0,2.4,0.0,2.4,0.0,4.0,7.969502407704655,9.258426966292134,8.613964686998395,1483412.0,639823.0,0.0,623,1908.7505510597825,-561.0403935677152
2020-11-27,516.1333333333333,7.2,10.1,8.7,2.8999999999999995,9.3,0.0,1.2,0.0,1.2,0.0,11.0,10.347457627118644,11.47351694915254,10.910487288135592,2288760.0,1073939.0,0.0,944,2227.9675252327547,-528.6695026199995
2020-11-28,514.1333333333333,2.3,8.5,5.4,6.2,12.6,0.0,0.0,0.0,0.0,0.0,2.0,9.881461675579322,10.611408199643494,10.246434937611408,3172628.0,1337067.0,0.0,1122,2404.1844994057274,-107.61341078649707
2020-11-29,512.1333333333333,-0.5,7.8,3.7,8.3,14.3,0.0,0.2,0.0,0.2,0.0,0.0,8.923777019340159,9.773606370875996,9.348691695108077,2234689.0,864040.0,0.0,879,2159.4014735787,-244.27637060933966
2020-11-30,510.1333333333333,5.8,9.1,7.5,3.3,10.5,0.0,3.9,0.0,3.9,0.0,41.0,10.122153209109731,11.139751552795031,10.63095238095238,2301729.0,886273.0,0.0,966,2244.6184477516726,-354.7594452240605
2020-12-01,509.1333333333333,0.3,7.5,3.9,7.2,14.1,0.0,0.0,0.0,0.0,0.0,0.0,7.754646840148699,8.740706319702602,8.24767657992565,2711272.0,1268715.0,0.0,1076,2352.8354219246453,-1.7033533905580498
2020-12-02,507.1333333333333,-1.2,7.3,3.1,8.5,14.9,0.0,0.0,0.0,0.0,0.0,0.0,7.734417344173441,8.739837398373984,8.237127371273713,2629697.0,1182695.0,0.0,1107,2382.0523960976175,59.678658088629845
2020-12-03,505.1333333333333,-1.4,8.1,3.4,9.5,14.6,0.0,0.0,0.0,0.0,0.0,0.0,8.86144578313253,10.1214859437751,9.491465863453817,2286192.67,962935.0,0.0,996,2269.26937027059,-172.8493878281215
2020-12-04,504.1333333333333,0.1,10.0,5.1,9.9,12.9,0.0,0.0,0.0,0.0,0.0,0.0,9.91174089068826,10.816194331983803,10.363967611336031,3208347.0,1815236.0,0.0,1235,2506.4863444435628,-222.4784968804056
2020-12-05,502.1333333333333,-1.6,12.3,5.4,13.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,11.133640552995391,11.939324116743473,11.536482334869431,3946718.33,2284367.0,0.0,1302,2571.7033186165354,-504.8716288910655
2020-12-06,501.1333333333333,2.7,10.6,6.7,7.899999999999999,11.3,0.0,0.0,0.0,2.2,0.0,1.0,10.97951582867784,11.983240223463689,11.481378026070765,1339338.0,536216.0,0.0,537,1804.920292789508,-1011.6245313179691
2020-12-07,499.1333333333333,8.6,10.0,9.3,1.4000000000000004,8.7,0.0,0.0,0.0,10.8,0.0,6.0,10.325471698113208,11.466981132075473,10.89622641509434,885906.0,328377.0,0.0,424,1690.1372669624802,-1033.4784968804056
2020-12-08,498.1333333333333,6.4,10.4,8.4,4.0,9.6,0.0,0.0,0.0,14.7,0.0,14.0,10.950095969289828,12.11324376199616,11.531669865642993,1102663.0,412559.0,0.0,521,1785.3542411354529,-997.2425198387814
2020-12-09,497.1333333333333,4.2,9.8,7.0,5.6000000000000005,11.0,0.0,0.3,0.0,0.3,0.0,0.0,9.75387797311272,10.626680455015512,10.190279214064116,2349113.0,1280302.0,0.0,967,2229.5712153084255,-460.09648540121793
2020-12-10,496.1333333333333,3.4,6.9,5.2,3.5000000000000004,12.8,0.0,0.0,0.0,0.0,0.0,0.0,8.277179236043095,9.387855044074437,8.832517140058766,2343044.0,1049127.0,0.0,1021,2281.788189481398,34.44268104700541
2020-12-11,495.1333333333333,1.7,6.3,4.0,4.6,14.0,0.0,9.2,0.0,9.2,0.0,0.0,5.933333333333334,7.145736434108527,6.539534883720931,1410880.0,552295.0,0.0,645,1904.0051636543703,-250.41128451543113
2020-12-12,494.1333333333333,-2.2,5.8,1.8,8.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,6.471428571428572,7.180612244897959,6.826020408163266,2710263.0,1040679.0,0.0,980,2237.222137827343,160.54374418253838
2020-12-13,493.1333333333333,1.2,5.1,3.2,3.9,14.8,0.0,10.4,0.0,10.4,0.0,2.0,6.25925925925926,7.137037037037037,6.698148148148149,607670.0,338528.0,0.0,270,1525.4391120003156,-443.1192156403042
2020-12-14,493.1333333333333,4.7,7.8,6.3,3.1,11.7,0.0,1.5,0.0,1.5,0.0,0.0,8.269798657718122,9.302013422818792,8.785906040268458,1692704.0,632571.0,0.0,745,1998.6560861732883,-378.27637060933966
2020-12-15,492.1333333333333,5.7,9.3,7.5,3.6000000000000005,10.5,0.0,7.4,0.0,7.4,0.0,23.0,8.995907230559345,10.100954979536152,9.548431105047747,1596927.33,635822.0,0.0,733,1984.873060346261,-618.1414567032484
2020-12-16,492.1333333333333,7.0,9.2,8.1,2.2,9.9,0.0,7.6,0.0,7.6,0.0,11.0,9.359511343804538,10.50087260034904,9.930191972076788,1255632.33,512166.0,0.0,573,1823.090034519233,-762.9504509636542
2020-12-17,491.1333333333333,5.6,8.9,7.3,3.3000000000000007,10.7,0.0,9.1,0.0,9.1,0.0,8.0,8.847191011235955,10.030337078651684,9.43876404494382,2098147.0,999631.0,0.0,890,2138.3070086922057,-400.37743374487286
2020-12-18,491.1333333333333,6.0,9.0,7.5,3.0,10.5,0.0,19.7,0.0,19.7,0.0,34.0,8.704268292682928,9.871951219512194,9.288109756097562,742627.67,237677.0,0.0,328,1574.5239828651784,-977.5684394844666
2020-12-19,491.1333333333333,4.3,8.4,6.4,4.1000000000000005,11.6,0.0,19.6,0.0,19.6,0.0,28.0,8.66951566951567,9.626780626780628,9.148148148148149,864161.67,356488.0,0.0,351,1595.740957038151,-863.4224050469031
2020-12-20,491.1333333333333,4.6,9.9,7.3,5.300000000000001,10.7,0.0,0.0,0.0,0.0,0.0,23.0,9.789115646258503,10.597278911564626,10.193197278911564,1913108.0,677296.0,0.0,735,1977.9579312111237,-707.2874911408119
2020-12-21,491.1333333333333,2.2,6.3,4.3,4.1,13.7,0.0,31.8,0.0,31.8,0.0,8.0,5.199300699300699,6.346153846153846,5.7727272727272725,677098.33,330975.0,0.0,286,1527.1749053840958,-609.4112845154311
2020-12-22,491.1333333333333,-1.6,5.8,2.1,7.4,15.9,0.0,0.0,0.0,0.0,0.0,0.0,5.806315789473684,6.7,6.253157894736843,2248363.66,1138092.0,0.0,950,2189.3918795570685,130.54374418253838
2020-12-23,491.1333333333333,-2.3,5.9,1.8,8.2,16.2,0.0,0.0,0.0,0.0,0.0,0.0,5.7958167330677295,6.693227091633466,6.2445219123505975,2329475.0,1965112.0,0.0,1004,2241.608853730041,169.35273844294443
2020-12-24,491.1333333333333,-3.7,3.8,0.1,7.5,17.9,0.0,0.0,0.0,0.0,0.0,0.0,5.778205128205128,6.711538461538462,6.244871794871795,1857406.67,979601.0,0.0,780,2015.8258279030138,264.3638589744164
2020-12-25,491.1333333333333,-0.2,7.6,3.7,7.8,14.3,0.0,8.1,0.0,8.1,0.0,1.0,8.8,9.624561403508771,9.212280701754386,815985.33,440453.0,0.0,285,1519.0428020759864,-807.894359130152
2020-12-26,492.1333333333333,4.8,8.2,6.5,3.3999999999999995,11.5,0.0,3.7,0.0,3.7,0.0,19.0,8.445876288659793,9.512886597938143,8.97938144329897,1015496.0,337728.0,0.0,388,1620.2597762489586,-796.0403935677152
2020-12-27,493.1333333333333,3.8,6.6,5.2,2.8,12.8,0.0,6.4,0.0,6.4,0.0,0.0,8.2578125,9.1484375,8.703125,916824.0,333407.0,0.0,384,1614.4767504219312,-556.9843017342129
2020-12-28,493.1333333333333,3.9,6.7,5.3,2.8000000000000003,12.7,0.0,0.8,0.0,0.8,0.0,8.0,8.35538005923001,9.041461006910168,8.698420533070088,2868917.0,1453622.0,0.0,1013,2241.693724594904,56.82469252619319
2020-12-29,494.1333333333333,2.4,5.6,4.0,3.2,14.0,0.0,8.2,0.0,8.2,0.0,1.0,6.583783783783784,7.372972972972973,6.978378378378379,1421315.0,662934.0,0.0,555,1781.9106987678765,-234.07424433827384
2020-12-30,495.1333333333333,3.4,6.1,4.8,2.7,13.2,0.0,31.6,0.0,31.6,0.0,17.0,7.109215017064846,8.112627986348123,7.610921501706485,630219.0,197434.0,0.0,293,1518.1276729408492,-572.0292730362434
2020-12-31,496.1333333333333,5.4,7.6,6.5,2.2,11.5,0.0,6.8,0.0,6.8,0.0,2.0,8.924746743849493,9.726483357452969,9.32561505065123,1808030.0,807002.0,0.0,691,1914.3446471138213,-401.894359130152
2021-01-01,497.1333333333333,6.9,10.1,8.5,3.2,9.5,0.0,17.6,0.0,17.6,0.0,14.0,10.125925925925928,10.948148148148148,10.537037037037038,687635.0,297941.0,0.0,270,1491.561621286794,-1202.6695026199995
2021-01-02,498.1333333333333,6.9,8.8,7.9,1.9000000000000004,10.1,0.0,12.7,0.0,12.7,0.0,28.0,9.544303797468354,10.632911392405065,10.08860759493671,566410.0,188804.0,0.0,237,1456.7785954597666,-1038.186428005279
2021-01-03,499.1333333333333,2.3,9.3,5.8,7.000000000000001,12.2,0.0,6.4,0.0,6.4,0.0,10.0,9.740498034076015,10.589777195281782,10.165137614678898,2328476.0,817375.0,0.0,763,1980.9955696327393,-588.1414567032484
2021-01-04,501.1333333333333,3.8,7.7,5.8,3.9,12.2,0.0,18.1,0.0,18.1,0.0,17.0,9.071047957371226,10.188277087033748,9.629662522202487,1349803.67,524975.0,0.0,563,1779.2125438057114,-545.085364869746
2021-01-05,502.1333333333333,2.8,7.6,5.2,4.8,12.8,0.0,29.5,0.0,29.5,0.0,32.0,7.58457711442786,8.955223880597014,8.269900497512438,912338.0,286140.0,0.0,402,1616.429517978684,-690.894359130152
2021-01-06,503.1333333333333,3.5,9.9,6.7,6.4,11.3,0.0,0.2,0.0,0.2,0.0,23.0,10.134462151394422,10.991035856573705,10.562749003984065,2653948.67,1126212.0,0.0,1004,2216.6464921516567,-438.2874911408119
2021-01-07,505.1333333333333,2.1,9.1,5.6,7.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,9.360377358490569,10.369811320754716,9.865094339622642,2681883.0,1078691.0,0.0,1060,2270.8634663246294,-260.7594452240605
2021-01-08,507.1333333333333,1.0,7.6,4.3,6.6,13.7,0.0,9.3,0.0,9.3,0.0,8.0,7.958637469586375,8.969586374695863,8.464111922141118,1982153.0,916191.0,0.0,822,2031.080440497602,-270.894359130152
2021-01-09,508.1333333333333,-0.8,7.2,3.2,8.0,14.8,0.0,0.0,0.0,0.0,0.0,10.0,7.727737973387923,8.572159672466736,8.149948822927328,3056924.67,1164106.0,0.0,977,2184.297414670574,-55.130336171776435
2021-01-10,510.1333333333333,5.3,8.4,6.9,3.1000000000000005,11.1,0.0,4.4,0.0,4.4,0.0,2.0,8.78048780487805,9.773835920177383,9.277161862527716,1180037.0,417473.0,0.0,451,1656.5143888435468,-763.4224050469031
2021-01-11,512.1333333333333,7.8,10.1,9.0,2.3,9.0,0.0,15.2,0.0,15.2,0.0,15.0,10.593846153846156,11.56,11.076923076923078,1406360.0,463574.0,0.0,650,1853.7313630165195,-822.6695026199995
2021-01-12,514.1333333333333,7.5,11.9,9.7,4.4,8.3,0.0,22.1,0.0,22.1,0.0,19.0,11.248076923076924,12.26923076923077,11.758653846153848,1213928.0,530933.0,0.0,520,1721.9483371894921,-1226.10760593269
2021-01-13,516.1333333333333,3.5,12.0,7.8,8.5,10.2,0.0,3.9,0.0,3.9,0.0,60.0,10.309782608695652,11.043478260869565,10.67663043478261,3385077.67,1646637.0,0.0,1288,2488.1653113624648,-473.29861167228387
2021-01-14,518.1333333333333,1.3,8.6,5.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.689311594202898,10.73822463768116,10.21376811594203,2557408.0,1589493.0,0.0,1104,2302.382285535437,-140.80441652609102
2021-01-15,520.1333333333333,4.4,10.6,7.5,6.199999999999999,10.5,0.0,2.1,0.0,2.1,0.0,14.0,10.911843276936777,11.646482635796971,11.279162956366877,2922992.0,1416094.0,0.0,1123,2319.5992597084096,-425.62453131796906
2021-01-16,523.1333333333333,3.5,7.3,5.4,3.8,12.6,0.0,2.5,0.0,2.5,0.0,0.0,9.609724047306177,10.390275952693823,10.0,2215511.0,1045400.0,0.0,761,1955.8162338813822,-286.32134191137015
2021-01-17,525.1333333333333,3.5,8.1,5.8,4.6,12.2,0.0,0.7,0.0,0.7,0.0,0.0,9.5225,10.0625,9.7925,2301085.0,981274.0,0.0,800,1993.0332080543549,-368.8493878281215
2021-01-18,527.1333333333333,0.4,7.6,4.0,7.199999999999999,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177996422182469,9.110017889087656,8.644007155635062,2870201.33,1223127.0,0.0,1118,2309.2501822273275,25.105640869848003
2021-01-19,530.1333333333333,0.9,6.8,3.9,5.9,14.1,0.0,0.0,0.0,0.0,0.0,0.0,8.657754010695188,9.640819964349376,9.14928698752228,2738938.67,1338264.0,0.0,1122,2311.4671564002997,150.63368678659936
2021-01-20,532.1333333333333,2.9,7.3,5.1,4.4,12.9,0.0,0.0,0.0,0.0,0.0,0.0,8.819556451612904,9.814516129032258,9.31703629032258,2160527.0,801542.0,0.0,992,2179.6841305732723,-55.321341911370155
2021-01-21,535.1333333333333,0.1,7.6,3.9,7.5,14.1,0.0,0.5,0.0,0.5,0.0,2.0,9.11658031088083,10.03713298791019,9.57685664939551,2736507.33,1238200.0,0.0,1158,2343.901104746245,65.105640869848
2021-01-22,537.1333333333333,-2.6,5.5,1.5,8.1,16.5,0.0,0.0,0.0,0.0,0.0,0.0,6.444824636441403,7.293413173652695,6.869118905047049,2927624.33,1711396.0,0.0,1169,2353.1180789192176,395.1167614013201
2021-01-23,540.15,-4.5,4.5,0.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2855855855855856,6.735135135135135,6.510360360360361,3280200.66,1402502.0,0.0,1110,2292.3350530921903,488.0268187972591
2021-01-24,543.15,1.5,3.1,2.3,1.6,15.7,0.0,9.0,0.0,9.0,0.0,0.0,5.017167381974249,6.07725321888412,5.547210300429185,510984.0,394535.0,0.0,233,1413.5520272651625,-176.29910084842624
2021-01-25,545.15,1.2,5.1,3.2,3.9,14.8,0.0,10.7,0.0,10.7,0.0,1.0,5.419889502762431,6.513812154696133,5.966850828729282,1181044.0,463067.0,0.0,543,1721.769001438135,-170.11921564030422
2021-01-26,548.15,1.4,7.4,4.4,6.0,13.6,0.0,0.0,0.0,0.0,0.0,19.0,7.585026737967914,8.585026737967915,8.085026737967915,2236396.0,875096.0,0.0,935,2111.9859756111077,-127.5123476509641
2021-01-27,551.15,1.2,5.2,3.2,4.0,14.8,0.0,0.4,0.0,0.4,0.0,11.0,5.935879945429741,6.959072305593452,6.447476125511596,1661395.0,663377.0,0.0,733,1908.2029497840804,4.68977862010172
2021-01-28,554.15,2.6,6.5,4.6,3.9,13.4,0.0,1.4,0.0,1.4,0.0,0.0,7.413752913752914,8.526806526806526,7.97027972027972,2036521.67,824740.0,0.0,858,2031.4199239570526,-67.79329599461903
2021-01-29,557.15,2.5,7.0,4.8,4.5,13.2,0.0,0.0,0.0,0.0,0.0,0.0,8.511893434823977,9.51569933396765,9.013796384395814,2559287.0,1283589.0,0.0,1051,2222.636898130025,49.25167530741146
2021-01-30,560.15,4.5,7.1,5.8,2.6,12.2,0.0,1.7,0.0,1.7,0.0,11.0,7.93125,8.983333333333333,8.457291666666666,1212939.34,550980.0,0.0,480,1649.8538723029978,-536.9393304321823
2021-01-31,563.15,5.5,7.5,6.5,2.0,11.5,0.0,7.3,0.0,7.3,0.0,6.0,8.480637813211844,9.466970387243736,8.97380410022779,1076067.0,383492.0,0.0,439,1607.0708464759705,-638.703353390558
2021-02-01,566.15,4.8,7.6,6.2,2.8,11.8,0.0,19.2,0.0,19.2,0.0,1.0,8.952772073921972,10.039014373716633,9.4958932238193,1047744.33,480657.0,0.0,487,1653.2878206489431,-605.894359130152
2021-02-02,569.15,4.0,6.8,5.4,2.8,12.6,0.0,13.5,0.0,13.5,0.0,4.0,7.06951871657754,8.098930481283423,7.584224598930481,1660370.0,759133.0,0.0,748,1912.5047948219153,-223.36631321340064
2021-02-03,572.15,2.1,7.0,4.6,4.9,13.4,0.0,0.0,0.0,0.0,0.0,0.0,8.777006172839506,9.503086419753089,9.140046296296298,3287974.0,1261201.0,0.0,1296,2458.721768994888,294.25167530741146
2021-02-04,575.15,3.2,6.6,4.9,3.3999999999999995,13.1,0.0,7.6,0.0,7.6,0.0,0.0,7.372093023255814,8.522361359570661,7.947227191413237,1224945.0,538709.0,0.0,559,1719.9387431678606,-381.98430173421286
2021-02-05,579.15,4.3,8.4,6.4,4.1000000000000005,11.6,0.0,1.1,0.0,1.1,0.0,27.0,9.13568281938326,10.009691629955949,9.572687224669604,2748287.67,1472868.0,0.0,1135,2294.1557173408332,-79.42240504690312
2021-02-06,582.15,5.2,8.4,6.8,3.2,11.2,0.0,1.9,0.0,1.9,0.0,30.0,9.515301085883516,9.981243830207305,9.74827245804541,2740088.01,1607797.0,0.0,1013,2170.372691513806,-201.42240504690312
2021-02-07,585.15,3.4,7.6,5.5,4.199999999999999,12.5,0.0,0.0,0.0,0.0,0.0,36.0,9.370272647317504,9.815303430079156,9.59278803869833,3237466.33,1702331.0,0.0,1137,2292.589665686778,44.105640869848
2021-02-08,588.15,-3.0,4.4,0.7,7.4,17.3,0.0,0.0,0.0,0.0,0.0,6.0,4.207858048162231,5.223067173637516,4.715462610899873,1761934.0,769003.0,0.0,789,1942.8066398597507,182.21782453685296
2021-02-09,592.15,-3.5,2.0,-0.8,5.5,18.8,0.0,0.0,0.0,0.0,0.0,4.0,4.174134419551935,4.957230142566192,4.565682281059063,2238147.33,1138040.0,0.0,982,2134.0236140327233,739.8019622871068
2021-02-10,595.15,-3.4,0.2,-1.6,3.6,19.6,0.0,0.0,0.0,0.0,0.0,4.0,2.2649880095923263,3.238609112709832,2.75179856115108,1592542.0,1058302.0,0.0,834,1984.240588205696,865.240065599797
2021-02-11,598.15,-4.4,0.8,-1.8,5.2,19.8,0.0,0.0,0.0,0.0,0.0,0.0,2.568232662192394,3.4642058165548097,3.016219239373602,1870722.0,871555.0,0.0,894,2042.4575623786686,834.0940311622336
2021-02-12,602.1666666666666,-6.8,-0.2,-3.5,6.6,21.5,0.0,0.0,0.0,0.0,0.0,4.0,2.358719646799117,3.116997792494481,2.737858719646799,1897290.0,1630102.0,0.0,906,2052.674536551641,998.0040885581726
2021-02-13,605.1666666666666,-3.5,0.0,-1.8,3.5,19.8,0.0,0.0,8.8,6.2,0.0,8.0,2.312252964426877,2.8537549407114624,2.58300395256917,515084.0,412252.0,0.0,253,1397.8915107246135,314.62207707898483
2021-02-14,609.1666666666666,-1.0,1.1,0.1,2.1,17.9,0.0,0.2,3.8,2.1,4.0,0.0,3.817901234567901,4.62037037037037,4.219135802469136,622071.0,1849324.0,0.0,324,1467.108484897586,218.52101394345186
2021-02-15,612.1666666666666,0.5,4.2,2.4,3.7,15.6,0.0,13.4,0.0,13.4,0.0,4.0,6.424,7.184,6.804,1105160.67,563965.0,0.0,500,1641.3254590705587,-76.40016398395915
2021-02-16,616.1666666666666,3.4,7.9,5.7,4.5,12.3,0.0,0.2,0.0,0.2,0.0,30.0,9.54268808114962,10.210481825866442,9.876584953508033,2866421.66,1461943.0,0.0,1183,2322.5424332435314,44.53262365106639
2021-02-17,619.1666666666666,-0.6,7.1,3.3,7.699999999999999,14.7,0.0,0.0,0.0,0.0,0.0,23.0,8.646294881588998,9.20244461420932,8.92436974789916,3090677.0,1255529.0,0.0,1309,2446.7594074165036,292.06066956781774
